"rgn_id","product","weight"
12,"fish_oil",0.967310431827544
4,"fish_oil",0.967310431827544
8,"fish_oil",0.967310431827544
10,"fish_oil",0.967310431827544
2,"fish_oil",0.967310431827544
14,"fish_oil",0.967310431827544
7,"fish_oil",0.967310431827544
11,"fish_oil",0.967310431827544
5,"fish_oil",0.967310431827544
3,"fish_oil",0.967310431827544
1,"fish_oil",0.967310431827544
9,"fish_oil",0.967310431827544
6,"fish_oil",0.967310431827544
13,"fish_oil",0.967310431827544
12,"ornamentals",0.00033146539887409
4,"ornamentals",0.00033146539887409
8,"ornamentals",0.00033146539887409
10,"ornamentals",0.00033146539887409
2,"ornamentals",0.00033146539887409
14,"ornamentals",0.00033146539887409
7,"ornamentals",0.00033146539887409
11,"ornamentals",0.00033146539887409
5,"ornamentals",0.00033146539887409
3,"ornamentals",0.00033146539887409
1,"ornamentals",0.00033146539887409
9,"ornamentals",0.00033146539887409
6,"ornamentals",0.00033146539887409
13,"ornamentals",0.00033146539887409
12,"seaweeds",0.0192646831662776
4,"seaweeds",0.0192646831662776
8,"seaweeds",0.0192646831662776
10,"seaweeds",0.0192646831662776
2,"seaweeds",0.0192646831662776
14,"seaweeds",0.0192646831662776
7,"seaweeds",0.0192646831662776
11,"seaweeds",0.0192646831662776
5,"seaweeds",0.0192646831662776
3,"seaweeds",0.0192646831662776
1,"seaweeds",0.0192646831662776
9,"seaweeds",0.0192646831662776
6,"seaweeds",0.0192646831662776
13,"seaweeds",0.0192646831662776
12,"shells",0.0127136825484004
4,"shells",0.0127136825484004
8,"shells",0.0127136825484004
10,"shells",0.0127136825484004
2,"shells",0.0127136825484004
14,"shells",0.0127136825484004
7,"shells",0.0127136825484004
11,"shells",0.0127136825484004
5,"shells",0.0127136825484004
3,"shells",0.0127136825484004
1,"shells",0.0127136825484004
9,"shells",0.0127136825484004
6,"shells",0.0127136825484004
13,"shells",0.0127136825484004
12,"sponges",0.000379737058904298
4,"sponges",0.000379737058904298
8,"sponges",0.000379737058904298
10,"sponges",0.000379737058904298
2,"sponges",0.000379737058904298
14,"sponges",0.000379737058904298
7,"sponges",0.000379737058904298
11,"sponges",0.000379737058904298
5,"sponges",0.000379737058904298
3,"sponges",0.000379737058904298
1,"sponges",0.000379737058904298
9,"sponges",0.000379737058904298
6,"sponges",0.000379737058904298
13,"sponges",0.000379737058904298
